2010-07-01,J. Cahill,1007
2010-07-01,J. Carrieri,940
2010-07-01,J. Cooper,928
2010-07-01,J. Flores,820
2010-07-01,J. Nickel,935
2010-07-01,J. Proud,921
2010-07-01,L. Steffen,658
2010-07-01,M. Buono,974
2010-07-01,M. Jackson,924
2010-07-01,M. Lyons,848
2010-07-01,M. Manalo,968
2010-07-01,M. Mattioli,761
2010-07-01,M. Proud,493
2010-07-01,M. Rodriguez,846
2010-07-01,P. Barnett,964
2010-07-01,P. Marchand,881
2010-07-01,P. Skidd,619
2010-07-01,S. Ditter,802
2010-07-01,S. Soleng,999
2010-07-01,T. Downey,623
2010-07-01,T. Pazar,603
2010-07-01,W. Cooper,902
2010-07-01,W. Fix,633
2010-08-01,A. Barber,888
2010-08-01,A. Goodman,978
2010-08-01,A. Tabaczynski,880
2010-08-01,B. Cowperthwait,995
2010-08-01,B. Soleng,1005
2010-08-01,C. Carlson,878
2010-08-01,C. Davidson,893
2010-08-01,C. Downey,697
2010-08-01,C. Kuecherer,859
2010-08-01,D. DeMilio,949
2010-08-01,D. Hale,932
2010-08-01,D. Hogg,919
2010-08-01,D. Jaskot,771
2010-08-01,D. Jones,924
2010-08-01,G. Wintrob,989
2010-08-01,J. Bayer,965
2010-08-01,J. Cahill,1009
2010-08-01,J. Carrieri,973
2010-08-01,J. Cooper,925
2010-08-01,J. Flores,817
2010-08-01,J. Nickel,932
2010-08-01,J. Proud,918
2010-08-01,L. Steffen,655
2010-08-01,M. Buono,973
2010-08-01,M. Jackson,921
2010-08-01,M. Lyons,845
2010-08-01,M. Manalo,972
2010-08-01,M. Mattioli,758
2010-08-01,M. Proud,490
2010-08-01,M. Rodriguez,843
2010-08-01,P. Barnett,963
2010-08-01,P. Marchand,878
2010-08-01,P. Skidd,616
2010-08-01,S. Ditter,799
2010-08-01,S. Soleng,999
2010-08-01,T. Downey,620
2010-08-01,T. Pazar,600
2010-08-01,W. Cooper,899
2010-08-01,W. Fix,630
2010-09-01,A. Barber,885
2010-09-01,A. Goodman,978
2010-09-01,A. Tabaczynski,877
2010-09-01,B. Cowperthwait,995
2010-09-01,B. Soleng,1005
2010-09-01,C. Carlson,875
2010-09-01,C. Davidson,890
2010-09-01,C. Downey,694
2010-09-01,C. Kuecherer,856
2010-09-01,D. DeMilio,949
2010-09-01,D. Hale,929
2010-09-01,D. Hogg,916
2010-09-01,D. Jaskot,768
2010-09-01,D. Jones,921
2010-09-01,G. Wintrob,989
2010-09-01,J. Bayer,965
2010-09-01,J. Cahill,1009
2010-09-01,J. Carrieri,973
2010-09-01,J. Cooper,922
2010-09-01,J. Flores,814
2010-09-01,J. Nickel,929
2010-09-01,J. Proud,915
2010-09-01,L. Steffen,652
2010-09-01,M. Buono,973
2010-09-01,M. Jackson,918
2010-09-01,M. Lyons,842
2010-09-01,M. Manalo,972
2010-09-01,M. Mattioli,755
2010-09-01,M. Proud,487
2010-09-01,M. Rodriguez,840
2010-09-01,P. Barnett,963
2010-09-01,P. Marchand,875
2010-09-01,P. Skidd,613
2010-09-01,S. Ditter,796
2010-09-01,S. Soleng,999
2010-09-01,T. Downey,617
2010-09-01,T. Pazar,597
2010-09-01,W. Cooper,896
2010-09-01,W. Fix,627
2010-10-01,A. Barber,882
2010-10-01,A. Goodman,978
2010-10-01,A. Tabaczynski,874
2010-10-01,B. Cowperthwait,995
2010-10-01,B. Soleng,998
2010-10-01,C. Carlson,872
2010-10-01,C. Davidson,887
2010-10-01,C. Downey,691
2010-10-01,C. Kuecherer,853
2010-10-01,D. DeMilio,959
2010-10-01,D. Hale,926
2010-10-01,D. Hogg,913
2010-10-01,D. Jaskot,765
2010-10-01,D. Jones,918
2010-10-01,D. Tressler,943
2010-10-01,G. Wintrob,989
2010-10-01,J. Bayer,962
2010-10-01,J. Cahill,999
2010-10-01,J. Carrieri,973
2010-10-01,J. Cooper,956
2010-10-01,J. Flores,811
2010-10-01,J. Nickel,960
2010-10-01,J. Proud,951
2010-10-01,L. Steffen,649
2010-10-01,M. Buono,976
2010-10-01,M. Jackson,944
2010-10-01,M. Lyons,839
2010-10-01,M. Manalo,964
2010-10-01,M. Mattioli,752
2010-10-01,M. Proud,484
2010-10-01,M. Rodriguez,837
2010-10-01,P. Barnett,946
2010-10-01,P. Marchand,872
2010-10-01,P. Skidd,610
2010-10-01,S. Ditter,793
2010-10-01,S. Soleng,996
2010-10-01,T. Downey,614
2010-10-01,T. Pazar,594
2010-10-01,W. Cooper,953
2010-10-01,W. Fix,624
2010-11-01,A. Barber,879
2010-11-01,A. Goodman,975
2010-11-01,A. Tabaczynski,871
2010-11-01,B. Cowperthwait,992
2010-11-01,B. Soleng,998
2010-11-01,C. Carlson,869
2010-11-01,C. Davidson,884
2010-11-01,C. Downey,688
2010-11-01,C. Kuecherer,850
2010-11-01,D. DeMilio,959
2010-11-01,D. Hale,923
2010-11-01,D. Hogg,910
2010-11-01,D. Jaskot,762
2010-11-01,D. Jones,915
2010-11-01,D. Tressler,943
2010-11-01,G. Wintrob,986
2010-11-01,J. Bayer,962
2010-11-01,J. Cahill,999
2010-11-01,J. Carrieri,970
2010-11-01,J. Cooper,956
2010-11-01,J. Flores,808
2010-11-01,J. Nickel,960
2010-11-01,J. Proud,951
2010-11-01,L. Steffen,646
2010-11-01,M. Buono,976
2010-11-01,M. Jackson,944
2010-11-01,M. Lyons,836
2010-11-01,M. Manalo,964
2010-11-01,M. Mattioli,749
2010-11-01,M. Proud,481
2010-11-01,M. Rodriguez,834
2010-11-01,P. Barnett,946
2010-11-01,P. Marchand,869
2010-11-01,P. Skidd,607
2010-11-01,S. Ditter,790
2010-11-01,S. Soleng,993
2010-11-01,T. Downey,611
2010-11-01,T. Pazar,591
2010-11-01,W. Cooper,953
2010-11-01,W. Fix,621
2010-12-01,A. Barber,876
2010-12-01,A. Goodman,972
2010-12-01,A. Tabaczynski,868
2010-12-01,B. Cowperthwait,989
2010-12-01,B. Soleng,1004
2010-12-01,C. Carlson,866
2010-12-01,C. Davidson,881
2010-12-01,C. Downey,685
2010-12-01,C. Kuecherer,847
2010-12-01,D. DeMilio,959
2010-12-01,D. Hale,920
2010-12-01,D. Hogg,907
2010-12-01,D. Jaskot,759
2010-12-01,D. Jones,912
2010-12-01,D. Tressler,944
2010-12-01,G. Wintrob,992
2010-12-01,J. Bayer,962
2010-12-01,J. Cahill,997
2010-12-01,J. Carrieri,967
2010-12-01,J. Cooper,956
2010-12-01,J. Flores,805
2010-12-01,J. Nickel,960
2010-12-01,J. Proud,951
2010-12-01,L. Steffen,643
2010-12-01,M. Buono,973
2010-12-01,M. Jackson,944
2010-12-01,M. Lyons,833
2010-12-01,M. Manalo,969
2010-12-01,M. Mattioli,746
2010-12-01,M. Proud,478
2010-12-01,M. Rodriguez,831
2010-12-01,P. Barnett,946
2010-12-01,P. Marchand,866
2010-12-01,P. Skidd,604
2010-12-01,S. Ditter,787
2010-12-01,S. Soleng,990
2010-12-01,T. Downey,608
2010-12-01,T. Pazar,588
2010-12-01,W. Cooper,953
2010-12-01,W. Fix,618
2011-01-01,A. Barber,873
2011-01-01,A. Goodman,969
2011-01-01,A. Tabaczynski,865
2011-01-01,B. Cowperthwait,989
2011-01-01,B. Soleng,1004
2011-01-01,C. Carlson,863
2011-01-01,C. Davidson,878
2011-01-01,C. Downey,682
2011-01-01,C. Kuecherer,844
2011-01-01,D. DeMilio,956
2011-01-01,D. Hale,917
2011-01-01,D. Hogg,904
2011-01-01,D. Jaskot,756
2011-01-01,D. Jones,909
2011-01-01,D. Tressler,944
2011-01-01,G. Wintrob,992
2011-01-01,J. Bayer,959
2011-01-01,J. Cahill,997
2011-01-01,J. Carrieri,964
2011-01-01,J. Cooper,953
2011-01-01,J. Flores,802
2011-01-01,J. Nickel,957
2011-01-01,J. Proud,948
2011-01-01,L. Steffen,640
2011-01-01,M. Buono,973
2011-01-01,M. Jackson,941
2011-01-01,M. Lyons,830
2011-01-01,M. Manalo,969
2011-01-01,M. Mattioli,743
2011-01-01,M. Proud,475
2011-01-01,M. Rodriguez,828
2011-01-01,P. Barnett,943
2011-01-01,P. Marchand,863
2011-01-01,P. Skidd,601
2011-01-01,S. Ditter,784
2011-01-01,S. Soleng,987
2011-01-01,T. Downey,605
2011-01-01,T. Pazar,585
2011-01-01,W. Cooper,950
2011-01-01,W. Fix,615
2011-02-01,A. Barber,870
2011-02-01,A. Goodman,966
2011-02-01,A. Tabaczynski,862
2011-02-01,B. Cowperthwait,989
2011-02-01,B. Soleng,1004
2011-02-01,C. Carlson,860
2011-02-01,C. Davidson,875
2011-02-01,C. Downey,679
2011-02-01,C. Kuecherer,841
2011-02-01,D. DeMilio,953
2011-02-01,D. Hale,914
2011-02-01,D. Hogg,901
2011-02-01,D. Jaskot,753
2011-02-01,D. Jones,906
2011-02-01,D. Tressler,944
2011-02-01,G. Wintrob,992
2011-02-01,J. Bayer,956
2011-02-01,J. Cahill,997
2011-02-01,J. Carrieri,961
2011-02-01,J. Cooper,950
2011-02-01,J. Flores,799
2011-02-01,J. Nickel,954
2011-02-01,J. Proud,945
2011-02-01,L. Steffen,637
2011-02-01,M. Buono,973
2011-02-01,M. Jackson,938
2011-02-01,M. Lyons,827
2011-02-01,M. Manalo,969
2011-02-01,M. Mattioli,740
2011-02-01,M. Proud,472
2011-02-01,M. Rodriguez,825
2011-02-01,P. Barnett,940
2011-02-01,P. Marchand,860
2011-02-01,P. Skidd,598
2011-02-01,S. Ditter,781
2011-02-01,S. Soleng,984
2011-02-01,T. Downey,602
2011-02-01,T. Pazar,582
2011-02-01,W. Cooper,947
2011-02-01,W. Fix,612
2011-03-01,A. Barber,867
2011-03-01,A. Goodman,988
2011-03-01,A. Tabaczynski,859
2011-03-01,B. Cowperthwait,986
2011-03-01,B. Soleng,1001
2011-03-01,C. Carlson,857
2011-03-01,C. Davidson,872
2011-03-01,C. Downey,676
2011-03-01,C. Kuecherer,838
2011-03-01,D. DeMilio,950
2011-03-01,D. Hale,911
2011-03-01,D. Hogg,898
2011-03-01,D. Jaskot,750
2011-03-01,D. Jones,903
2011-03-01,D. Tressler,941
2011-03-01,G. Wintrob,989
2011-03-01,J. Bayer,953
2011-03-01,J. Cahill,994
2011-03-01,J. Carrieri,958
2011-03-01,J. Cooper,947
2011-03-01,J. Flores,796
2011-03-01,J. Nickel,951
2011-03-01,J. Proud,942
2011-03-01,L. Steffen,634
2011-03-01,M. Buono,970
2011-03-01,M. Jackson,935
2011-03-01,M. Lyons,824
2011-03-01,M. Manalo,966
2011-03-01,M. Mattioli,737
2011-03-01,M. Proud,469
2011-03-01,M. Rodriguez,822
2011-03-01,P. Barnett,937
2011-03-01,P. Marchand,857
2011-03-01,P. Skidd,595
2011-03-01,S. Ditter,778
2011-03-01,S. Soleng,988
2011-03-01,T. Downey,599
2011-03-01,T. Pazar,579
2011-03-01,W. Cooper,944
2011-03-01,W. Fix,609
2011-04-01,A. Barber,864
2011-04-01,A. Goodman,988
2011-04-01,A. Tabaczynski,856
2011-04-01,B. Cowperthwait,983
2011-04-01,B. Soleng,998
2011-04-01,C. Carlson,854
2011-04-01,C. Davidson,869
2011-04-01,C. Downey,673
2011-04-01,C. Kuecherer,835
2011-04-01,D. DeMilio,947
2011-04-01,D. Hale,908
2011-04-01,D. Hogg,895
2011-04-01,D. Jaskot,747
2011-04-01,D. Jones,900
2011-04-01,D. Tressler,938
2011-04-01,G. Wintrob,986
2011-04-01,J. Bayer,950
2011-04-01,J. Cahill,991
2011-04-01,J. Carrieri,955
2011-04-01,J. Cooper,944
2011-04-01,J. Flores,793
2011-04-01,J. Nickel,948
2011-04-01,J. Proud,939
2011-04-01,L. Steffen,631
2011-04-01,M. Buono,967
2011-04-01,M. Jackson,932
2011-04-01,M. Lyons,821
2011-04-01,M. Manalo,963
2011-04-01,M. Mattioli,734
2011-04-01,M. Proud,466
2011-04-01,M. Rodriguez,819
2011-04-01,P. Barnett,934
2011-04-01,P. Marchand,854
2011-04-01,P. Skidd,592
2011-04-01,S. Ditter,775
2011-04-01,S. Soleng,988
2011-04-01,T. Downey,596
2011-04-01,T. Pazar,576
2011-04-01,W. Cooper,941
2011-04-01,W. Fix,606
2011-05-01,A. Barber,861
2011-05-01,A. Goodman,985
2011-05-01,A. Rodrigues,931
2011-05-01,A. Tabaczynski,853
2011-05-01,B. Cowperthwait,980
2011-05-01,B. Soleng,995
2011-05-01,C. Carlson,851
2011-05-01,C. Davidson,866
2011-05-01,C. Downey,670
2011-05-01,C. Kuecherer,832
2011-05-01,D. DeMilio,944
2011-05-01,D. Hale,905
2011-05-01,D. Hogg,892
2011-05-01,D. Jaskot,744
2011-05-01,D. Jones,897
2011-05-01,D. Tressler,935
2011-05-01,G. Wintrob,994
2011-05-01,J. Bayer,947
2011-05-01,J. Cahill,988
2011-05-01,J. Carrieri,952
2011-05-01,J. Cooper,941
2011-05-01,J. Flores,790
2011-05-01,J. Nickel,945
2011-05-01,J. Proud,936
2011-05-01,J. Tavolacci,946
2011-05-01,L. Steffen,628
2011-05-01,M. Buono,975
2011-05-01,M. Jackson,929
2011-05-01,M. Lyons,929
2011-05-01,M. Manalo,966
2011-05-01,M. Mattioli,731
2011-05-01,M. Proud,463
2011-05-01,M. Rodriguez,816
2011-05-01,P. Barnett,931
2011-05-01,P. Marchand,851
2011-05-01,P. Skidd,589
2011-05-01,S. Ditter,772
2011-05-01,S. Sanchez,966
2011-05-01,S. Soleng,988
2011-05-01,T. Downey,593
2011-05-01,T. Pazar,573
2011-05-01,W. Cooper,938
2011-05-01,W. Fix,603
2011-06-01,A. Barber,858
2011-06-01,A. Goodman,988
2011-06-01,A. Rodrigues,937
2011-06-01,A. Tabaczynski,850
2011-06-01,B. Cowperthwait,977
2011-06-01,B. Soleng,997
2011-06-01,C. Carlson,848
2011-06-01,C. Davidson,863
2011-06-01,C. Downey,667
2011-06-01,C. Kuecherer,829
2011-06-01,D. DeMilio,957
2011-06-01,D. Hale,902
2011-06-01,D. Hogg,889
2011-06-01,D. Jaskot,741
2011-06-01,D. Jones,894
2011-06-01,D. Tressler,932
2011-06-01,G. Wintrob,994
2011-06-01,J. Bayer,944
2011-06-01,J. Cahill,998
2011-06-01,J. Carrieri,949
2011-06-01,J. Cooper,938
2011-06-01,J. Flores,787
2011-06-01,J. Nickel,942
2011-06-01,J. Proud,933
2011-06-01,J. Tavolacci,942
2011-06-01,L. Steffen,625
2011-06-01,M. Buono,980
2011-06-01,M. Jackson,926
2011-06-01,M. Lyons,934
2011-06-01,M. Manalo,979
2011-06-01,M. Mattioli,728
2011-06-01,M. Proud,460
2011-06-01,M. Rodriguez,813
2011-06-01,P. Barnett,928
2011-06-01,P. Marchand,848
2011-06-01,P. Skidd,586
2011-06-01,S. Ditter,769
2011-06-01,S. Sanchez,966
2011-06-01,S. Soleng,985
2011-06-01,T. Downey,590
2011-06-01,T. Pazar,570
2011-06-01,W. Cooper,935
2011-06-01,W. Fix,600
2011-07-01,A. Barber,855
2011-07-01,A. Goodman,988
2011-07-01,A. Rodrigues,937
2011-07-01,A. Tabaczynski,976
2011-07-01,B. Cowperthwait,974
2011-07-01,B. Soleng,997
2011-07-01,C. Carlson,845
2011-07-01,C. Davidson,860
2011-07-01,C. Downey,664
2011-07-01,C. Kuecherer,826
2011-07-01,D. DeMilio,957
2011-07-01,D. Hale,899
2011-07-01,D. Hogg,886
2011-07-01,D. Jaskot,738
2011-07-01,D. Jones,891
2011-07-01,D. Tressler,929
2011-07-01,G. Wintrob,993
2011-07-01,J. Bayer,941
2011-07-01,J. Cahill,998
2011-07-01,J. Carrieri,946
2011-07-01,J. Cooper,935
2011-07-01,J. Flores,784
2011-07-01,J. Nickel,939
2011-07-01,J. Proud,930
2011-07-01,J. Tavolacci,939
2011-07-01,L. Steffen,622
2011-07-01,M. Buono,980
2011-07-01,M. Jackson,923
2011-07-01,M. Lyons,930
2011-07-01,M. Manalo,981
2011-07-01,M. Mattioli,725
2011-07-01,M. Proud,457
2011-07-01,M. Rodriguez,810
2011-07-01,P. Barnett,925
2011-07-01,P. Marchand,845
2011-07-01,P. Skidd,583
2011-07-01,S. Ditter,936
2011-07-01,S. Sanchez,966
2011-07-01,S. Soleng,982
2011-07-01,T. Downey,587
2011-07-01,T. Pazar,567
2011-07-01,W. Cooper,932
2011-07-01,W. Fix,597
2011-08-01,A. Barber,852
2011-08-01,A. Goodman,989
2011-08-01,A. Rodrigues,942
2011-08-01,A. Tabaczynski,962
2011-08-01,B. Cowperthwait,1006
2011-08-01,B. Soleng,997
2011-08-01,C. Carlson,842
2011-08-01,C. Davidson,857
2011-08-01,C. Downey,661
2011-08-01,C. Kuecherer,823
2011-08-01,D. DeMilio,957
2011-08-01,D. Hale,896
2011-08-01,D. Hogg,883
2011-08-01,D. Jaskot,735
2011-08-01,D. Jones,888
2011-08-01,D. Tressler,926
2011-08-01,G. Wintrob,991
2011-08-01,J. Bayer,938
2011-08-01,J. Cahill,998
2011-08-01,J. Carrieri,994
2011-08-01,J. Cooper,932
2011-08-01,J. Flores,781
2011-08-01,J. Nickel,936
2011-08-01,J. Proud,927
2011-08-01,J. Tavolacci,939
2011-08-01,L. Steffen,619
2011-08-01,M. Buono,980
2011-08-01,M. Jackson,920
2011-08-01,M. Lyons,949
2011-08-01,M. Manalo,979
2011-08-01,M. Mattioli,722
2011-08-01,M. Proud,454
2011-08-01,M. Rodriguez,807
2011-08-01,P. Barnett,948
2011-08-01,P. Marchand,842
2011-08-01,P. Skidd,580
2011-08-01,S. Ditter,943
2011-08-01,S. Sanchez,963
2011-08-01,S. Soleng,979
2011-08-01,T. Downey,584
2011-08-01,T. Pazar,564
2011-08-01,W. Cooper,929
2011-08-01,W. Fix,594
2011-09-01,A. Barber,849
2011-09-01,A. Goodman,989
2011-09-01,A. Rodrigues,942
2011-09-01,A. Tabaczynski,962
2011-09-01,B. Cowperthwait,1007
2011-09-01,B. Soleng,1004
2011-09-01,C. Carlson,839
2011-09-01,C. Davidson,854
2011-09-01,C. Downey,658
2011-09-01,C. Kuecherer,820
2011-09-01,D. DeMilio,954
2011-09-01,D. Hale,893
2011-09-01,D. Hogg,880
2011-09-01,D. Jaskot,732
2011-09-01,D. Jones,885
2011-09-01,D. Tressler,923
2011-09-01,G. Wintrob,990
2011-09-01,J. Bayer,935
2011-09-01,J. Cahill,991
2011-09-01,J. Carrieri,994
2011-09-01,J. Cooper,941
2011-09-01,J. Flores,778
2011-09-01,J. Nickel,933
2011-09-01,J. Proud,924
2011-09-01,J. Tavolacci,951
2011-09-01,L. Steffen,616
2011-09-01,M. Buono,979
2011-09-01,M. Jackson,917
2011-09-01,M. Lyons,949
2011-09-01,M. Manalo,978
2011-09-01,M. Mattioli,719
2011-09-01,M. Proud,451
2011-09-01,M. Rodriguez,804
2011-09-01,P. Barnett,948
2011-09-01,P. Marchand,839
2011-09-01,P. Skidd,577
2011-09-01,S. Ditter,943
2011-09-01,S. Sanchez,960
2011-09-01,S. Soleng,976
2011-09-01,T. Downey,581
2011-09-01,T. Pazar,561
2011-09-01,W. Cooper,926
2011-09-01,W. Fix,591
2011-10-01,A. Barber,846
2011-10-01,A. Goodman,991
2011-10-01,A. Rodrigues,942
2011-10-01,A. Tabaczynski,964
2011-10-01,B. Cowperthwait,1007
2011-10-01,B. Soleng,1010
2011-10-01,C. Carlson,836
2011-10-01,C. Davidson,851
2011-10-01,C. Downey,655
2011-10-01,C. Kuecherer,817
2011-10-01,D. DeMilio,951
2011-10-01,D. Hale,890
2011-10-01,D. Hogg,877
2011-10-01,D. Jaskot,729
2011-10-01,D. Jones,882
2011-10-01,D. Tressler,920
2011-10-01,G. Wintrob,992
2011-10-01,J. Bayer,932
2011-10-01,J. Cahill,997
2011-10-01,J. Carrieri,994
2011-10-01,J. Cooper,941
2011-10-01,J. Flores,775
2011-10-01,J. Nickel,930
2011-10-01,J. Proud,921
2011-10-01,J. Tavolacci,958
2011-10-01,L. Steffen,613
2011-10-01,M. Buono,968
2011-10-01,M. Jackson,914
2011-10-01,M. Lyons,945
2011-10-01,M. Manalo,977
2011-10-01,M. Mattioli,716
2011-10-01,M. Proud,448
2011-10-01,M. Rodriguez,801
2011-10-01,P. Barnett,948
2011-10-01,P. Marchand,836
2011-10-01,P. Skidd,574
2011-10-01,S. Ditter,943
2011-10-01,S. Sanchez,957
2011-10-01,S. Soleng,973
2011-10-01,T. Downey,578
2011-10-01,T. Pazar,558
2011-10-01,W. Cooper,923
2011-10-01,W. Fix,588
2011-11-01,A. Barber,843
2011-11-01,A. Goodman,998
2011-11-01,A. Rodrigues,941
2011-11-01,A. Tabaczynski,954
2011-11-01,B. Cowperthwait,1007
2011-11-01,B. Soleng,1010
2011-11-01,C. Carlson,833
2011-11-01,C. Davidson,848
2011-11-01,C. Downey,652
2011-11-01,C. Kuecherer,814
2011-11-01,D. DeMilio,948
2011-11-01,D. Hale,887
2011-11-01,D. Hogg,874
2011-11-01,D. Jaskot,726
2011-11-01,D. Jones,879
2011-11-01,D. Tressler,917
2011-11-01,G. Wintrob,988
2011-11-01,J. Bayer,929
2011-11-01,J. Cahill,997
2011-11-01,J. Carrieri,991
2011-11-01,J. Cooper,941
2011-11-01,J. Flores,772
2011-11-01,J. Nickel,927
2011-11-01,J. Proud,918
2011-11-01,J. Tavolacci,961
2011-11-01,L. Steffen,610
2011-11-01,M. Buono,968
2011-11-01,M. Jackson,911
2011-11-01,M. Lyons,945
2011-11-01,M. Manalo,977
2011-11-01,M. Mattioli,713
2011-11-01,M. Proud,445
2011-11-01,M. Rodriguez,798
2011-11-01,P. Barnett,945
2011-11-01,P. Marchand,833
2011-11-01,P. Skidd,571
2011-11-01,S. Ditter,940
2011-11-01,S. Sanchez,954
2011-11-01,S. Soleng,970
2011-11-01,T. Downey,575
2011-11-01,T. Pazar,555
2011-11-01,W. Cooper,920
2011-11-01,W. Fix,585
2011-12-01,A. Barber,840
2011-12-01,A. Goodman,998
2011-12-01,A. Rodrigues,941
2011-12-01,A. Tabaczynski,954
2011-12-01,B. Cowperthwait,1004
2011-12-01,B. Soleng,1010
2011-12-01,C. Carlson,830
2011-12-01,C. Davidson,845
2011-12-01,C. Downey,649
2011-12-01,C. Kuecherer,811
2011-12-01,D. DeMilio,945
2011-12-01,D. Hale,884
2011-12-01,D. Hogg,871
2011-12-01,D. Jaskot,723
2011-12-01,D. Jones,876
2011-12-01,D. Tressler,914
2011-12-01,G. Wintrob,988
2011-12-01,J. Bayer,926
2011-12-01,J. Cahill,997
2011-12-01,J. Carrieri,988
2011-12-01,J. Cooper,938
2011-12-01,J. Flores,769
2011-12-01,J. Nickel,924
2011-12-01,J. Proud,915
2011-12-01,J. Tavolacci,961
2011-12-01,L. Steffen,607
2011-12-01,M. Buono,968
2011-12-01,M. Jackson,908
2011-12-01,M. Lyons,945
2011-12-01,M. Manalo,977
2011-12-01,M. Mattioli,710
2011-12-01,M. Proud,442
2011-12-01,M. Rodriguez,795
2011-12-01,P. Barnett,942
2011-12-01,P. Marchand,830
2011-12-01,P. Skidd,568
2011-12-01,S. Ditter,937
2011-12-01,S. Sanchez,951
2011-12-01,S. Soleng,967
2011-12-01,T. Downey,572
2011-12-01,T. Pazar,552
2011-12-01,W. Cooper,917
2011-12-01,W. Fix,582
2012-01-01,A. Barber,837
2012-01-01,A. Goodman,998
2012-01-01,A. Rodrigues,941
2012-01-01,A. Tabaczynski,954
2012-01-01,B. Cowperthwait,1001
2012-01-01,B. Soleng,1007
2012-01-01,C. Carlson,827
2012-01-01,C. Davidson,842
2012-01-01,C. Downey,646
2012-01-01,C. Kuecherer,808
2012-01-01,D. DeMilio,942
2012-01-01,D. Hale,881
2012-01-01,D. Hogg,868
2012-01-01,D. Jaskot,720
2012-01-01,D. Jones,873
2012-01-01,D. Tressler,911
2012-01-01,G. Wintrob,988
2012-01-01,J. Bayer,923
2012-01-01,J. Cahill,994
2012-01-01,J. Carrieri,985
2012-01-01,J. Cooper,935
2012-01-01,J. Flores,766
2012-01-01,J. Nickel,921
2012-01-01,J. Proud,912
2012-01-01,J. Tavolacci,961
2012-01-01,L. Steffen,604
2012-01-01,M. Buono,965
2012-01-01,M. Jackson,905
2012-01-01,M. Lyons,942
2012-01-01,M. Manalo,974
2012-01-01,M. Mattioli,707
2012-01-01,M. Proud,439
2012-01-01,M. Rodriguez,792
2012-01-01,P. Barnett,939
2012-01-01,P. Marchand,827
2012-01-01,P. Skidd,565
2012-01-01,S. Ditter,934
2012-01-01,S. Sanchez,948
2012-01-01,S. Soleng,964
2012-01-01,T. Downey,569
2012-01-01,T. Pazar,549
2012-01-01,W. Cooper,914
2012-01-01,W. Fix,579
2012-02-01,A. Barber,834
2012-02-01,A. Goodman,995
2012-02-01,A. Rodrigues,938
2012-02-01,A. Tabaczynski,951
2012-02-01,B. Cowperthwait,998
2012-02-01,B. Soleng,1004
2012-02-01,C. Carlson,824
2012-02-01,C. Davidson,839
2012-02-01,C. Downey,643
2012-02-01,C. Kuecherer,805
2012-02-01,D. DeMilio,939
2012-02-01,D. Hale,878
2012-02-01,D. Hogg,865
2012-02-01,D. Jaskot,717
2012-02-01,D. Jones,870
2012-02-01,D. Tressler,908
2012-02-01,G. Wintrob,985
2012-02-01,J. Bayer,920
2012-02-01,J. Cahill,991
2012-02-01,J. Carrieri,982
2012-02-01,J. Cooper,932
2012-02-01,J. Flores,763
2012-02-01,J. Nickel,918
2012-02-01,J. Proud,909
2012-02-01,J. Tavolacci,958
2012-02-01,L. Steffen,601
2012-02-01,M. Buono,962
2012-02-01,M. Jackson,902
2012-02-01,M. Lyons,939
2012-02-01,M. Manalo,971
2012-02-01,M. Mattioli,704
2012-02-01,M. Proud,436
2012-02-01,M. Rodriguez,789
2012-02-01,P. Barnett,936
2012-02-01,P. Marchand,824
2012-02-01,P. Skidd,562
2012-02-01,S. Ditter,931
2012-02-01,S. Sanchez,945
2012-02-01,S. Soleng,961
2012-02-01,T. Downey,566
2012-02-01,T. Pazar,546
2012-02-01,W. Cooper,911
2012-02-01,W. Fix,576
2012-03-01,A. Barber,831
2012-03-01,A. Goodman,992
2012-03-01,A. Rodrigues,935
2012-03-01,A. Tabaczynski,948
2012-03-01,B. Cowperthwait,995
2012-03-01,B. Soleng,1001
2012-03-01,C. Carlson,821
2012-03-01,C. Davidson,836
2012-03-01,C. Downey,640
2012-03-01,C. Kuecherer,802
2012-03-01,D. DeMilio,936
2012-03-01,D. Hale,875
2012-03-01,D. Hogg,862
2012-03-01,D. Jaskot,714
2012-03-01,D. Jones,867
2012-03-01,D. Tressler,905
2012-03-01,G. Wintrob,982
2012-03-01,J. Bayer,917
2012-03-01,J. Cahill,988
2012-03-01,J. Carrieri,979
2012-03-01,J. Cooper,929
2012-03-01,J. Flores,760
2012-03-01,J. Nickel,915
2012-03-01,J. Proud,906
2012-03-01,J. Tavolacci,955
2012-03-01,L. Steffen,598
2012-03-01,M. Buono,959
2012-03-01,M. Jackson,899
2012-03-01,M. Lyons,936
2012-03-01,M. Manalo,968
2012-03-01,M. Mattioli,701
2012-03-01,M. Proud,433
2012-03-01,M. Rodriguez,786
2012-03-01,P. Barnett,933
2012-03-01,P. Marchand,821
2012-03-01,P. Skidd,559
2012-03-01,S. Ditter,928
2012-03-01,S. Sanchez,942
2012-03-01,S. Soleng,958
2012-03-01,T. Downey,563
2012-03-01,T. Pazar,543
2012-03-01,W. Cooper,908
2012-03-01,W. Fix,573
2012-04-01,A. Barber,828
2012-04-01,A. Goodman,989
2012-04-01,A. Rodrigues,932
2012-04-01,A. Tabaczynski,945
2012-04-01,B. Cowperthwait,992
2012-04-01,B. Soleng,998
2012-04-01,C. Carlson,818
2012-04-01,C. Davidson,833
2012-04-01,C. Downey,637
